,sensor1,sensor2,sensor3
17149,-0.0011718626490023686,-0.19760653078537918,0.02595187871281173
17150,0.2610396180478706,-0.22829077469615233,0.3747030536614912
17151,0.30575062446643697,0.17919598443891524,-0.3196887342200593
17152,0.16396117241597377,-0.07977903416801024,0.5431851928697251
17153,-0.18767192588610995,-0.3255593369454007,-0.25321362217422866
17154,-0.12307601100325666,-0.23534864174353276,0.08587819096151418
17155,0.05218444683340191,0.3243319671889697,-0.07490781171899304
17156,-0.04341227432257242,0.3608467083906924,-0.40090034863360136
17157,0.0008042969614570491,0.39398569181432735,-0.053949975741304765
17158,-0.09195149713852081,-0.15679658457363138,0.25436001580220846
17159,0.11517453441679586,-0.4016562618441181,0.07654535223310992
17160,0.33687513833117283,-0.3381413497925254,0.16315989676170006
17161,0.35601938217345946,0.15710332882315858,-0.2206304745797167
17162,0.1065288361210359,0.013501067320740169,0.10225150031908314
17163,0.04761457773421451,-0.0018410546346464135,0.3347521788290229
17164,-0.16408132292028957,0.15280753467565034,-0.3247647220938554
17165,-0.14765469377430673,0.2798403044662512,0.36193239630848684
17166,0.13555348278369755,0.30377499661245944,-0.03528440307367612
17167,0.3684936920985235,0.24394023003854917,0.171347075386384
17168,0.0902255193347457,-0.24394023003854926,0.08276720978898612
17169,0.2519002750814179,-0.12764645466881638,0.059680895989403814
17170,0.19224475922471315,0.06259585757797723,0.034465999578747596
17171,0.028841021911657827,0.030684243910773137,0.35783933094204434
17172,-0.2967314320043001,-0.11169064783521432,-0.2846503761407611
17173,-0.07885983495114929,0.11629338261141078,0.1936147761126778
17174,0.3666408448477568,0.1439092021311066,-0.19983610972265436
17175,0.11801530338002349,0.5108921701664706,-0.10732717382533939
17176,-0.16852768204382326,0.03651425025382004,-0.3652070581800005
17177,0.1099871154393399,-0.21693809539706888,0.2183387352155567
17178,-0.04600578619533937,-0.28873824425247285,0.23618538044235715
17179,0.26289246529863736,0.09328010148875039,-0.12009783117834374
17180,0.06873478357099953,0.16139912297066683,0.03774066145026139
17181,0.19101005470009813,0.2641908491238543,0.337371908326234
17182,-0.03316098586650642,-0.21172226488014,-0.02513295127198336
17183,-0.16828105732443793,-0.11936180700248814,-0.11420343980961892
17184,-0.26375407088879754,0.04050320196222055,-0.39582436075980526
17185,-0.0005543522939260097,0.2620444248938079,-0.051330246244093714
17186,0.33971606538716925,0.15863763920827773,0.05018437656201381
17187,-0.0010483921965408693,-0.2681812736759626,-0.0500203814954882
17188,0.13777705757738648,0.31451300913752234,0.2006545132175833
17189,0.162108325165207,0.14206814749646024,0.12844848092365385
17190,-0.09466911183482465,0.09573484100161225,0.5140401782673529
17191,-0.04785863344610612,-0.454433161370648,0.28235758888480217
17192,-0.11714753217187843,-0.03682109269292781,-0.6050757782954362
17193,0.13283665855123797,-0.1386927824766947,0.10290643269338591
17194,0.2331267587820534,0.5606016271977282,-0.2679490766501413
17195,-0.2227487589717646,-0.19269705175965549,-0.1801881384935716
17196,0.14469361621399446,0.22706340493972138,0.4089240561376595
17197,0.2250988079805231,-0.3494940290916089,0.21211635371378101
17198,0.45816153919119756,0.3356866102796635,-0.2522306996668751
17199,0.13481281816169735,0.05523163903939167,0.07769153628272969
17200,-0.23349432446959872,0.30101194181678215,0.23340217982452013
17201,-0.14506118190153977,-0.5694995669839499,0.27728264890280496
17202,-0.09182818477882816,-0.05431120991164903,0.13827246653819522
17203,-0.41838856040724703,0.03191161366720406,-0.22194033932832222
17204,0.26894425648970827,0.42927306325961906,0.33540711120332567
17205,0.527821165459892,0.17980966931713072,-0.23372912206577187
17206,0.33638109842855796,0.06505059709083907,-0.10552584782305707
17207,-0.17939655990135006,0.2479286907990471,-0.41301712150410186
17208,-0.036619028045657136,0.12764645466881633,0.21850220633618264
17209,0.050084777247288784,-0.07057376099477829,0.5498979877333787
17210,-0.2376932684099029,-0.36544983592521096,-0.22030248444666586
17211,-0.04748790590318394,0.01810370390735614,0.0645928887966745
17212,0.21225377051253685,0.016569491711817482,-0.011051905224474044
17213,0.3078500964365891,0.48573207205544167,-0.3309860557038321
17214,0.048108617636829366,-0.03405960893053875,0.6848140568397469
17215,-0.16185853859044483,0.28076132273147697,-0.21473608321099186
17216,0.2480712682201917,-0.19024231224679364,-0.14776950991148446
17217,0.524362886141588,0.24394023003854917,-0.1430204642789403
17218,-0.11121905334050017,0.12887382442524725,-0.10601730907673387
17219,0.04255066873241225,0.16293343335578597,0.3349166978414478
17220,-0.20866901697916335,-0.43970472429347685,0.13860045667124604
17221,-0.2773405634426281,0.07517649577097474,0.39238622776766574
17222,-0.07367202074177122,0.2522254668423605,-0.041997407515689464
17223,0.2962405539570621,0.3393687195489563,-0.10290611832584604
17224,0.381709457109432,-0.01963791610289485,-0.1760950731271291
17225,-0.020315948398520193,0.1445228870093221,0.15399084352146145
17226,-0.2779579157049356,0.05492479660028393,-0.25927148466357947
17227,-0.1721100641856641,0.2706360131888244,0.5318868234941534
17228,0.11307490435387493,-0.3102181968858193,0.34081108921017256
17229,0.06996988332753666,-0.15342121955386584,-0.1647977516433562
17230,0.049590737344673924,-0.1212028616371345,-0.33033112332952935
17231,0.3013042653429033,0.40533837111341087,-0.18755586573152794
17232,0.12369652512094105,-0.03682109269292781,-0.029553692403937043
17233,-0.21274464855977482,0.24731598781663683,0.07638167153412417
17234,-0.016487099630062858,-0.5360542320691097,0.09930430463472073
17235,0.38541436114712124,0.29303502029578626,-0.0040113298061294385
17236,0.33094665949979457,0.0033751686406045117,-0.03397453832507061
17237,0.1692722989850445,0.637311255078856,0.18968518186686126
17238,-0.10813150156511836,-0.22338129567042864,-0.07261554840893338
17239,-0.21682028014038635,-0.15464858931029676,0.09570217657605555
17240,-0.16753960223859357,-0.3982824678576408,0.1508807006623725
17241,-0.10603202959496627,0.200061270298241,-0.11436795882204376
17242,0.5048487052202234,0.3323108525015759,-0.2907082386301119
17243,0.19348025421317241,-0.18809392422513696,-0.010233187362005652
17244,0.11085172479210809,0.3043876995948697,0.15350043015958353
17245,-0.3803474879059032,0.2098802283496884,0.09422852633928441
17246,-0.24374585006481803,0.30009288734316664,0.11485889612982131
17247,-0.05069956050210257,-0.47038896820425,0.09029893209346784
17248,-0.020315948398520193,-0.10279231529067065,-0.25419549678978337
17249,0.23152132671451617,-0.4105561654219501,-0.1207527635526465
17250,0.22522212034021574,0.4065657408698418,-0.13352446879744972
17251,0.10047688683719616,-0.09573484100161228,0.29791249474744247
17252,-0.22311948651468677,0.23903075101282548,0.4372496193533041
17253,0.09380734815189562,-0.22829077469615233,-0.21178836358073
17254,0.5621573339235465,0.4486046278713087,-0.23896858106019392
17255,0.1722365384007336,0.19607241677942097,-0.11567782357064929
17256,-0.027726467891358596,0.35839196887783054,0.010233449334955569
17257,0.027976491605274042,-0.27861293470982035,0.5277937581277109
17258,-0.31772773263350934,-0.07364218538585561,0.019402502575194193
17259,-0.09627454390236184,-0.36575618741641613,-0.1444948480399707
17260,0.10714642552249667,0.27891928620102546,0.4320101603588821
17261,0.5720381319758435,0.14421594638063384,-0.049529129820171186
17262,0.12641413981724484,0.44645623984965205,-0.27286159340331145
17263,-0.10850222910804055,0.4486046278713087,-0.15857537014158057
17264,-0.14172621494292847,0.2338149204958966,-0.2093331530959438
17265,-0.15988237897998542,-0.18349276048222868,0.4750722259422382
17266,0.15506845416890638,-0.7637303399912414,0.1110930873721704
17267,0.23843788535112415,-0.16784330513983178,-0.33835483083358736
17268,0.40282907009833385,-0.1561828996954159,-0.2722066610290087
17269,0.22299854554652682,0.2770792134621842,0.21178941147252908
17270,-0.18940146077718403,0.013501067320740169,-0.16790789450244514
17271,-0.4135714737407911,0.05461795416117621,-0.043471057752460615
17272,0.02291254308027957,-0.23473397496951215,0.10896450476109648
17273,0.23349748632497558,0.2872045230048368,-0.2464997794187762
17274,0.4133280108767826,0.18379871921511173,0.4724524964450272
17275,-0.09837401587251396,0.10770179431639429,-0.10208771483091732
17276,-0.07577228317576748,-0.36023400540828204,0.48915274804384806
17277,-0.1233234261864862,-0.26142975811978736,-0.0076134578647946115
17278,0.31303791064596714,0.0895979922194576,-0.24830110542105854
17279,-0.1235700509058715,0.4034982983745697,0.19066705648241594
17280,0.12876102697062644,0.17582081579831071,0.08293099527715175
17281,0.014884434185980396,0.400122540596482,0.004993990340533496
17282,-0.0930636797672874,-0.013808007949428464,-0.06590243917774016
17283,-0.44766022702121605,0.08131314817396834,0.35783933094204434
17284,-0.4619873841970469,-0.25805400034169973,0.2754813229005227
17285,0.12937837923293397,-0.25375918808999665,-0.35898467667822476
17286,0.5780899231669145,-0.10892916407282527,-0.1318866139157934
17287,0.35379580737977057,0.2737034556840966,-0.6504295832429525
17288,0.21422993012299626,0.3608467083906924,-0.028080146956345774
17289,-0.09923878331805097,-0.009818958051447432,0.5009415307812977
17290,-0.15580674739937392,-0.16692228687460603,-0.2530491031618038
17291,0.12505533246909295,-0.2313601809830348,-0.13581620816160997
17292,0.21015350807854058,0.27400980717530177,0.4778554265600752
17293,0.14827520789199108,-0.036514348443400596,-0.21064301784454934
17294,-0.1588942991747557,0.3307771312539398,0.14318498329136536
17295,-0.1128252758718816,-0.35992569012546666,0.1629964256410741
17296,0.28129525405507966,0.4706972834870654,0.12091728256507155
17297,0.3003161855376736,0.18502608897154266,0.06361049023522036
17298,-0.0008013722452334395,0.47253735622590665,0.15939482152830836
17299,0.07429277199860886,-0.1607854380924514,0.35440015005810566
17300,0.3179783096721157,0.5744090460096736,-0.1672529621281424
17301,0.05971859487147065,-0.10494011417484425,-0.08948000465263949
17302,-0.6850467954595757,0.011966756935620996,0.23241925731716656
17303,-0.050946185221487916,-0.36759822394686764,0.2302909890736323
17304,-0.013522860214373735,-0.13992015223312562,-0.08817013990403397
17305,0.5402962658488003,-0.08376808406599127,-0.4284075083543173
17306,0.3672581971100643,0.19208336688143998,-0.16217802214614516
17307,0.1591440857495179,0.31788876691560997,0.0455998499418945
17308,0.1333306984538528,-0.01718317659003299,-0.17986119625231967
17309,-0.12826382521263474,-0.14114752198955655,-0.1471145775371817
17310,0.13999984190723122,-0.1693770263874679,-0.03806781326987291
17311,-0.03822525057703855,0.200061270298241,0.26156427191953874
17312,-0.08429427387991269,-0.0687327063601319,0.1824809257495309
17313,0.17248316312011897,-0.2712487161712348,0.04298012044468346
17314,-0.11628355519018554,-0.14298857662420295,0.1759316020065033
17315,-0.011299680652606893,0.06474385284131186,0.24486297242891897
17316,-0.01636362917760136,0.5136552249621478,0.2004910420969573
17317,0.21793483416068557,0.19668610165763645,-0.2841589148870843
17318,0.11406298415910464,0.06689165172548547,0.1309047393002389
17319,0.023159563031586998,0.43295517252891186,-0.11076530681747915
17320,0.20694264394346612,0.22031287127935129,0.3136308717307087
17321,-0.4928652733423974,0.04173057171865148,0.2307824503273091
17322,-0.19174755746672145,-0.5013815273978387,0.0007368775129756189
17323,0.0918311885414362,-0.13286287432322832,0.28104772413619666
17324,0.32007778164226774,-0.09082536197588859,-0.7069172385536158
17325,0.2076833085654663,0.2810676742226822,-0.24633630829815029
17326,0.22349258544914166,0.12488497090642725,0.2062219623450562
17327,-0.1912535175641066,0.048787947818129306,0.09553839108788993
17328,0.4240727859107726,-0.027922760148384115,-0.4251328464828035
17329,0.28895326777753194,0.13746541272026375,0.3273844515910666
17330,-0.2722760615929427,0.24977072732949868,0.20949662421656998
17331,0.029458611313118603,-0.03221855429589236,-0.1882107981058307
17332,0.006362206342681949,-0.23534864174353276,0.2728615934033116
17333,-0.38220033515666996,-0.007364218538585578,0.3729027755510078
17334,-0.06799095709362248,0.11199758846390254,0.3083914127362866
17335,0.15074540740506537,0.08131314817396834,0.1119117004454589
17336,0.21497059474499647,-0.08867756309171496,-0.3927142179007163
17337,0.17149508331488925,-0.15434184506076956,0.08063873196709209
17338,0.15432699908306202,0.5142679279445581,0.16921880714284973
17339,0.030199671167040885,0.42927306325961906,0.05526005006827025
17340,-0.16395801056059692,0.11445232797676438,0.08915285283302796
17341,-0.3618213867897682,-0.26695390391953167,0.33786336957991076
17342,0.1928621114870207,-0.3286287432322832,-0.5397460119857863
17343,0.3556486546305373,-0.16692228687460603,-0.1746217372578976
17344,0.32415341322287927,0.16876334150925237,-0.0397051442056298
17345,-0.1650694027255193,0.2193924421516086,-0.007940924051945991
17346,-0.153583172605685,-0.03896908795626246,0.08538693928619716
17347,0.2891998924969173,-0.13531761383609017,-0.20720383696061068
17348,0.10986364498687838,0.10033757577780873,0.04036039094747242
17349,-0.052675720112562,0.221233496786255,0.12189915718062624
17350,-0.0072238909792265455,-0.07302850050764015,0.33884629208726436
17351,0.06947584342492182,0.06719859235417372,0.08063873196709209
17352,-0.06811426945331515,-0.04571962161663255,0.3796155704146613
17353,-0.2904322256299997,0.39398569181432735,0.18329932924445963
17354,-0.10479653460650706,-0.07486955514228653,-0.41842005161914986
17355,0.4091282764726343,-0.07486955514228653,-0.2381501775652652
17356,0.04156258892718254,0.12856708017572005,0.26713067315521277
17357,0.04316821861068081,0.8499545382242217,0.07851014935601819
17358,-0.285985866506466,0.009205273173231925,0.21801074508250584
17359,-0.2178083599456161,0.010125702300974603,0.013671844300045052
17360,0.2006434375691657,-0.6020258474251746,0.03675826288880725
17361,0.31204983084073745,0.3172760639331996,-0.22963605669932935
17362,0.42110854649508345,0.22092655615756673,-0.3198522053406852
17363,0.02439466278812414,0.4519784218577861,0.011870780270712466
17364,-0.34675277452809306,-0.4565815493923047,0.055096369369284505
17365,-0.10949030891327025,0.022399498054864384,0.2337291220657721
17366,0.3535491826603852,-0.07640386552740572,-0.06393764205483189
17367,0.4044352926297152,0.3445845500658851,-0.44625415358111775
17368,0.16433189995889594,0.14421594638063384,0.1837907904981364
17369,-0.06873162171562268,-0.18502648172986477,0.3188703307251307
17370,-0.286850633952003,-0.20159499154587712,0.07769153628272969
17371,0.040821529073260254,0.2623507763850131,0.1954161021149601
17372,-0.21484412052992696,0.11445232797676438,-0.016618830406047495
17373,-0.14370237455338788,0.07364218538585557,0.02644302559894885
17374,0.23028583172605696,-0.3292414462146935,-0.4939007457845932
17375,0.2610396180478706,0.11169064783521429,0.21899366758985944
17376,-0.0784891074082271,0.3099118453946141,0.3550550824324084
17377,-0.35453410061023805,0.17244545077854515,0.18739239461090212
